region_id,native_cell_count,longitude_mean,latitude_mean,region_lon_index,region_lat_index,small_region_lt_4_cells,component,component_label,month,month_name,regional_loading_mm,normalized_seasonal_profile,component_contribution_mm,reconstructed_total_mm,component_fraction
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,3,Mar,676.5365832966188,0.1381761742726676,93.4812368354287,191.20316543529322,0.48891050847724865
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,4,Apr,676.5365832966188,0.1771518265910075,119.84969148663532,169.71615968732834,0.7061772532882958
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,5,May,676.5365832966188,0.0994585414451646,67.2873418089768,223.93197206978687,0.30048117375578315
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,6,Jun,676.5365832966188,0.0418328214262053,28.30143407734252,184.57877808671836,0.15332983764821548
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,7,Jul,676.5365832966188,0.0631921675098908,42.75181309824913,211.9898909489478,0.20166911217735747
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,8,Aug,676.5365832966188,0.0747510003517798,50.571786375997455,244.51871225453544,0.20682174345558466
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,9,Sep,676.5365832966188,0.0911244672109195,61.649035701600255,262.351380557155,0.2349865114895769
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,10,Oct,676.5365832966188,0.1288721738103939,87.1867401516919,349.11081326758205,0.24973944328921746
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,11,Nov,676.5365832966188,0.1258092686029743,85.11457272770282,523.5295116463501,0.1625783663275102
MYS_08_05,1,102.25,4.75,5,8,True,K4_C2,May–June southwest mode,12,Dec,676.5365832966188,0.0287431235682578,19.44577461214165,618.9197889598586,0.031418892979366106
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,1,Jan,1020.4746353283108,0.0052988860164611,5.4073787752944265,248.85851674410918,0.02172872701340822
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,2,Feb,1020.4746353283108,0.0296774934084107,30.285129263406258,105.69079437856495,0.28654462710281564
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,3,Mar,1020.4746353283108,0.0192927906786457,19.687803532256403,191.20316543529322,0.10296797904697415
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,4,Apr,1020.4746353283108,0.037227989457372,37.99021896551789,169.71615968732834,0.2238456198602895
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,5,May,1020.4746353283108,0.1287233906059157,131.35895508679553,223.93197206978687,0.586602055403944
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,6,Jun,1020.4746353283108,0.1188687959736476,121.30259122312341,184.57877808671836,0.657186012826097
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,7,Jul,1020.4746353283108,0.1056946639096819,107.858723609381,211.9898909489478,0.5087918255279256
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,8,Aug,1020.4746353283108,0.1309179607663566,133.59845827097385,244.51871225453544,0.5463731468203649
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,9,Sep,1020.4746353283108,0.1376209669856309,140.43870609819118,262.351380557155,0.5353076694315152
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,10,Oct,1020.4746353283108,0.1386202479765914,141.45844700303212,349.11081326758205,0.4051964064905914
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,11,Nov,1020.4746353283108,0.0813074934893903,82.97223476804457,523.5295116463501,0.15848626089314563
MYS_08_05,1,102.25,4.75,5,8,True,K4_C3,April–October mode,12,Dec,1020.4746353283108,0.0667493207318955,68.11598873229352,618.9197889598586,0.110056246297711
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,1,Jan,1390.2104076595876,0.1192487034702773,165.7807886642915,248.85851674410918,0.6661648186015549
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,2,Feb,1390.2104076595876,0.0026948590967951,3.7464211635406643,105.69079437856495,0.03544699598076323
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,3,Mar,1390.2104076595876,0.0327954148613173,45.59252706371722,191.20316543529322,0.23845069175461217
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,4,Apr,1390.2104076595876,0.0,0.0,169.71615968732834,0.0
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,5,May,1390.2104076595876,0.0143670011899208,19.973154581085577,223.93197206978687,0.08919295622003043
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,6,Jun,1390.2104076595876,0.0187256087034911,26.032536109354286,184.57877808671836,0.14103753627149782
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,7,Jul,1390.2104076595876,0.0413786409870893,57.52501735506114,211.9898909489478,0.27135736094564306
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,8,Aug,1390.2104076595876,0.0404983951068779,56.301290371091774,244.51871225453544,0.23025350433092456
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,9,Sep,1390.2104076595876,0.0433485740182431,60.26363875736355,262.351380557155,0.22970581907890789
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,10,Oct,1390.2104076595876,0.0848590351451178,117.9719138426935,349.11081326758205,0.33792111088885657
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,11,Nov,1390.2104076595876,0.2491769875393746,346.40844142650195,523.5295116463501,0.6616789191828877
MYS_08_05,1,102.25,4.75,5,8,True,K4_C4,November northern mode,12,Dec,1390.2104076595876,0.3529067798814952,490.6146783248858,618.9197889598586,0.7926950908281682
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,1,Jan,224.54862432280504,0.3142285883169263,70.55959722946285,288.7023314886853,0.24440258887285154
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,2,Feb,224.54862432280504,0.2053666456716191,46.114797767351014,92.66839033515136,0.49763244619409946
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,3,Mar,224.54862432280504,0.1312479940516269,29.47155650942052,174.1057249623673,0.16927390822898417
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,4,Apr,224.54862432280504,0.0480473831402188,10.788973786446869,132.05598029751627,0.0817000014852776
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,5,May,224.54862432280504,0.0214927042464511,4.8261571715175045,194.3536971510405,0.024831825904329943
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,6,Jun,224.54862432280504,0.0361772561597343,8.123553102442061,168.00778690100992,0.048352241597161526
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,7,Jul,224.54862432280504,0.0155933744280936,3.5014707763788246,202.8708884733972,0.017259601920844244
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,8,Aug,224.54862432280504,0.016373542813603,3.676656514085104,229.62075664882656,0.016011864814590982
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,9,Sep,224.54862432280504,0.0,0.0,245.15005613804166,0.0
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,10,Oct,224.54862432280504,0.0100887364784487,2.265411897390956,341.39727718765715,0.006635705814799801
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,11,Nov,224.54862432280504,0.036549644075221,8.207172296579039,589.0346690581358,0.013933258478150828
MYS_08_06,1,102.75,4.75,6,8,True,K4_C1,January eastern mode,12,Dec,224.54862432280504,0.1648341306180569,37.01327727173024,742.2419363758992,0.04986686342791783
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,1,Jan,497.9589042161461,0.0,0.0,288.7023314886853,0.0
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,2,Feb,497.9589042161461,0.0308884352107382,15.381171350490618,92.66839033515136,0.16598077612940007
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,3,Mar,497.9589042161461,0.1381761742726676,68.8060563295968,174.1057249623673,0.3951969778390063
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,4,Apr,497.9589042161461,0.1771518265910075,88.21432944914683,132.05598029751627,0.6680070773803947
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,5,May,497.9589042161461,0.0994585414451646,49.526266312970314,194.3536971510405,0.2548254395926482
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,6,Jun,497.9589042161461,0.0418328214262053,20.83102591766291,168.00778690100992,0.12398845495141565
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,7,Jul,497.9589042161461,0.0631921675098908,31.467102488268374,202.8708884733972,0.15510900910947953
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,8,Aug,497.9589042161461,0.0747510003517798,37.22292622423302,229.62075664882656,0.16210610385349605
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,9,Sep,497.9589042161461,0.0911244672109195,45.37623983962961,245.15005613804166,0.18509577584627876
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,10,Oct,497.9589042161461,0.1288721738103939,64.17304645457646,341.39727718765715,0.18797175824956044
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,11,Nov,497.9589042161461,0.1258092686029743,62.64784553377188,589.0346690581358,0.10635680516725024
MYS_08_06,1,102.75,4.75,6,8,True,K4_C2,May–June southwest mode,12,Dec,497.9589042161461,0.0287431235682578,14.312894315798937,742.2419363758992,0.0192833274628535
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,1,Jan,887.8448055802103,0.0052988860164611,4.7045884250766,288.7023314886853,0.016295637104201843
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,2,Feb,887.8448055802103,0.0296774934084107,26.34900836529837,92.66839033515136,0.28433652802215076
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,3,Mar,887.8448055802103,0.0192927906786457,17.129003989181886,174.1057249623673,0.09838277284037784
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,4,Apr,887.8448055802103,0.037227989457372,33.05267706192256,132.05598029751627,0.2502929211343276
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,5,May,887.8448055802103,0.1287233906059157,114.28639370613469,194.3536971510405,0.5880330314340143
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,6,Jun,887.8448055802103,0.1188687959736476,105.53704305077684,168.00778690100992,0.6281675688815496
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,7,Jul,887.8448055802103,0.1056946639096819,93.84045832975718,202.8708884733972,0.462562465398098
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,8,Aug,887.8448055802103,0.1309179607663566,116.23483142356346,229.62075664882656,0.506203503202146
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,9,Sep,887.8448055802103,0.1376209669856309,122.186060677118,245.15005613804166,0.49841334977429574
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,10,Oct,887.8448055802103,0.1386202479765914,123.07326711425732,341.39727718765715,0.3604986780448374
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,11,Nov,887.8448055802103,0.0813074934893903,72.18843574930195,589.0346690581358,0.12255379783456716
MYS_08_06,1,102.75,4.75,6,8,True,K4_C3,April–October mode,12,Dec,887.8448055802103,0.0667493207318955,59.26303768782086,742.2419363758992,0.07984328934199136
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,1,Jan,1789.8571608985685,0.1192487034702773,213.4381458341458,288.7023314886853,0.7393017740229466
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,2,Feb,1789.8571608985685,0.0026948590967951,4.823412852011359,92.66839033515136,0.05205024965434974
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,3,Mar,1789.8571608985685,0.0327954148613173,58.6991081341681,174.1057249623673,0.33714634109163166
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,4,Apr,1789.8571608985685,0.0,0.0,132.05598029751627,0.0
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,5,May,1789.8571608985685,0.0143670011899208,25.714879960418,194.3536971510405,0.1323097030690076
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,6,Jun,1789.8571608985685,0.0187256087034911,33.516164830128105,168.00778690100992,0.1994917345698733
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,7,Jul,1789.8571608985685,0.0413786409870893,74.0618568789928,202.8708884733972,0.36506892357157816
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,8,Aug,1789.8571608985685,0.0404983951068779,72.48634248694496,229.62075664882656,0.31567852812976693
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,9,Sep,1789.8571608985685,0.0433485740182431,77.58775562129405,245.15005613804166,0.31649087437942547
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,10,Oct,1789.8571608985685,0.0848590351451178,151.8855517214324,341.39727718765715,0.4448938578908023
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,11,Nov,1789.8571608985685,0.2491769875393746,445.99121547848296,589.0346690581358,0.7571561385200317
MYS_08_06,1,102.75,4.75,6,8,True,K4_C4,November northern mode,12,Dec,1789.8571608985685,0.3529067798814952,631.6527271005491,742.2419363758992,0.8510065197672373
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,1,Jan,198.88794323782,0.3142285883169263,62.496277636877146,288.5082159825597,0.21661871022991955
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,2,Feb,198.88794323782,0.2053666456716191,40.84494976727847,80.76069350917858,0.5057528358475076
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,3,Mar,198.88794323782,0.1312479940516269,26.103643591017708,167.10381016648466,0.15621213881964022
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,4,Apr,198.88794323782,0.0480473831402188,9.556045210717626,120.28938249896511,0.0794421337294656
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,5,May,198.88794323782,0.0214927042464511,4.274639742195419,165.7002500182909,0.02579742481814941
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,6,Jun,198.88794323782,0.0361772561597343,7.195220069597309,142.24663672180102,0.050582707861623236
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,7,Jul,198.88794323782,0.0155933744280936,3.101334168140754,181.8925993765631,0.017050359271188475
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,8,Aug,198.88794323782,0.016373542813603,3.256500253713889,202.9483929057256,0.016045952407352206
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,9,Sep,198.88794323782,0.0,0.0,217.43553181016313,0.0
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,10,Oct,198.88794323782,0.0100887364784487,2.006528048067029,315.8133424008271,0.0063535252589815025
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,11,Nov,198.88794323782,0.036549644075221,7.269283536195078,587.605477499616,0.01237102752535153
MYS_08_07,1,103.25,4.75,7,8,True,K4_C1,January eastern mode,12,Dec,198.88794323782,0.1648341306180569,32.78352121401951,749.8720081990114,0.0437188224864622
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,1,Jan,483.8587517696207,0.0,0.0,288.5082159825597,0.0
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,2,Feb,483.8587517696207,0.0308884352107382,14.945639705184586,80.76069350917858,0.18506081431167987
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,3,Mar,483.8587517696207,0.1381761742726676,66.85775120787453,167.10381016648466,0.40009710814651384
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,4,Apr,483.8587517696207,0.1771518265910075,85.71646168803319,120.28938249896511,0.7125854327897198
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,5,May,483.8587517696207,0.0994585414451646,48.12388571648443,165.7002500182909,0.2904273572983279
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,6,Jun,483.8587517696207,0.0418328214262053,20.24117675828514,142.24663672180102,0.1422963468575488
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,7,Jul,483.8587517696207,0.0631921675098908,30.576083292952546,181.8925993765631,0.1680996554986408
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,8,Aug,483.8587517696207,0.0747510003517798,36.16892572374265,202.9483929057256,0.1782173546973786
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,9,Sep,483.8587517696207,0.0911244672109195,44.09137096034724,217.43553181016313,0.2027790517643739
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,10,Oct,483.8587517696207,0.1288721738103939,62.3559291577348,315.8133424008271,0.19744551855758294
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,11,Nov,483.8587517696207,0.1258092686029743,60.87391566728408,587.605477499616,0.10359657627140459
MYS_08_07,1,103.25,4.75,7,8,True,K4_C2,May–June southwest mode,12,Dec,483.8587517696207,0.0287431235682578,13.907611891697186,749.8720081990114,0.01854664761403681
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,1,Jan,671.9910466521413,0.0052988860164611,3.5608039602920902,288.5082159825597,0.012342123249992091
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,2,Feb,671.9910466521413,0.0296774934084107,19.943009857529933,80.76069350917858,0.24693955674443754
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,3,Mar,671.9910466521413,0.0192927906786457,12.9645826009838,167.10381016648466,0.07758400354885536
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,4,Apr,671.9910466521413,0.037227989457372,25.01687560021429,120.28938249896511,0.20797243348081465
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,5,May,671.9910466521413,0.1287233906059157,86.5009659818817,165.7002500182909,0.5220328030424412
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,6,Jun,671.9910466521413,0.1188687959736476,79.8787666206113,142.24663672180102,0.5615511794267183
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,7,Jul,671.9910466521413,0.1056946639096819,71.02586782621344,181.8925993765631,0.39048244991634956
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,8,Aug,671.9910466521413,0.1309179607663566,87.97569748094794,202.9483929057256,0.43348802235558853
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,9,Sep,671.9910466521413,0.1376209669856309,92.48005764595389,217.43553181016313,0.4253217350267096
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,10,Oct,671.9910466521413,0.1386202479765914,93.15156552496903,315.8133424008271,0.29495766333628176
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,11,Nov,671.9910466521413,0.0813074934893903,54.637907650597555,587.605477499616,0.0929839998821884
MYS_08_07,1,103.25,4.75,7,8,True,K4_C3,April–October mode,12,Dec,671.9910466521413,0.0667493207318955,44.85494590194594,749.8720081990114,0.05981680261632291
MYS_08_07,1,103.25,4.75,7,8,True,K4_C4,November northern mode,1,Jan,1865.438599429606,0.1192487034702773,222.45113438539047,288.5082159825597,0.7710391665200884
