region_id,month,native_cell_count,core_region_ge_4_cells,small_region_lt_4_cells,longitude,latitude,region_lon_index,region_lat_index,replication_split,spatial_fold_5,K4_C1_L0_mm,K4_C1_L1_mm,K4_C1_L2_mm,K4_C1_L3_mm,K4_C2_L0_mm,K4_C2_L1_mm,K4_C2_L2_mm,K4_C2_L3_mm,K4_C3_L0_mm,K4_C3_L1_mm,K4_C3_L2_mm,K4_C3_L3_mm,K4_C4_L0_mm,K4_C4_L1_mm,K4_C4_L2_mm,K4_C4_L3_mm,PET_mm,precipitation_observed_mm,nmf_input_precipitation_mm,nmf_reconstructed_precipitation_mm,nmf_precipitation_residual_mm,nmf_component_sum_L0_mm,AET_mm,runoff_mm,SM_0_10cm_mm,SM_10_40cm_mm,SM_40_100cm_mm,SM_100_200cm_mm,SM_total_mm,delta_SM_0_10cm_mm,delta_SM_10_40cm_mm,delta_SM_40_100cm_mm,delta_SM_100_200cm_mm,delta_SM_total_mm,precipitation_interannual_std_mm,PET_interannual_std_mm,SM_total_interannual_std_mm
SLR_07_01,2,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,15.751689240195782,33.554484159093974,29.336549899752494,12.71333757103473,0.0,0.0,0.0,0.0,4.39784602601049,3.7592887623602858,5.708864420471864,14.051276865667736,14.04330997441554,48.90014660508585,198.78386273839652,360.4741709369368,125.96983152817576,36.30408561946115,36.30408561946115,34.19284524062191,2.1112403788392413,34.19284524062181,128.6275970779472,6.400464461020788,28.707461988747013,92.45564905764563,187.25546233586869,330.3071826243953,638.7257562624252,-4.7523515399140805,-13.997369552215105,-28.545546553503215,-37.68010913443891,-84.97537606667561,44.555523026599815,8.278714599675972,102.8953640766357
SLR_07_01,3,19,True,False,80.30789473684212,9.239473684210521,1,7,test,4,9.787306449336496,15.751689240195782,33.554484159093974,29.336549899752494,0.0,0.0,0.0,0.0,7.069420255434416,4.39784602601049,3.7592887623602858,5.708864420471864,12.903459725027856,14.04330997441554,48.90014660508585,198.78386273839652,154.7197944429917,31.856611357871163,31.856611357871163,29.7601864297988,2.0964249280723664,29.76018642979877,107.01625785801733,1.4523652301408163,24.294704402276924,78.51086426088922,157.05279015103906,290.91152021098713,550.7698796977327,-4.412757586470089,-13.944784796756409,-30.202672184829623,-39.39566241340816,-87.95587656469252,41.54308429053552,8.759042924929398,99.49348436158432
SLR_07_01,4,19,True,False,80.30789473684212,9.239473684210521,1,7,test,4,6.637513708307982,9.787306449336496,15.751689240195782,33.554484159093974,0.0,0.0,0.0,0.0,15.485427080783754,7.069420255434416,4.39784602601049,3.7592887623602858,65.41686409534809,12.903459725027856,14.04330997441554,48.90014660508585,151.69956093841827,86.66586019719483,86.66586019719483,87.53980488443989,-0.8739446872450571,87.53980488443983,92.06287481373026,3.7107086471535524,27.442746677752574,78.69300316767803,146.12629338415474,269.88501540911653,522.1470579830225,3.1480422754756496,0.18213890678880773,-10.926496766884327,-21.0265048018706,-28.6228217147102,57.380645032165276,10.368353789167855,105.81737882104208
SLR_07_01,5,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,7.19464550644896,6.637513708307982,9.787306449336496,15.751689240195782,0.0,0.0,0.0,0.0,1.028297495206964,15.485427080783754,7.069420255434416,4.39784602601049,19.86874469529498,65.41686409534809,12.903459725027856,14.04330997441554,161.88550859090125,31.08838692721819,31.08838692721819,28.09168769695092,2.996699230267268,28.091687696950903,73.85960698935105,0.38981868269838404,25.158030450297268,79.24580073026281,144.11381397374606,262.52203294949993,511.0396781412666,-2.2847162274553057,0.5527975625847859,-2.012479410408673,-7.362982459616603,-11.107379841755858,19.49118032855534,10.517128928509043,102.87505868383717
SLR_07_01,6,19,True,False,80.30789473684212,9.239473684210521,1,7,validation,4,0.0,7.19464550644896,6.637513708307982,9.787306449336496,0.0,0.0,0.0,0.0,0.0,1.028297495206964,15.485427080783754,7.069420255434416,0.0,19.86874469529498,65.41686409534809,12.903459725027856,156.40127240857953,1.4892762259568975,1.4892762259568977,0.0,1.4892762259568977,0.0,39.63103715238024,0.025339324114844665,19.33293698501036,70.1550818656414,133.24990770953994,248.9850441909819,471.7229704676889,-5.825093465286908,-9.090718864621408,-10.863906264206122,-13.53698875851802,-39.316707673577696,1.2690398901003983,9.96635733090423,83.55441416897203
SLR_07_01,7,19,True,False,80.30789473684212,9.239473684210521,1,7,validation,4,6.251461133944059,0.0,7.19464550644896,6.637513708307982,0.0,0.0,0.0,0.0,0.1672388618478022,0.0,1.028297495206964,15.485427080783754,5.444114199416382,0.0,19.86874469529498,65.41686409534809,158.3732645545776,8.056079842701529,8.056079842701529,11.862814195208331,-3.806734352506803,11.862814195208244,31.41866884562904,0.03586155393163777,17.723550124134285,63.3992701013245,123.66751785553625,237.02857495652637,441.81891339163707,-1.609386860876075,-6.75581176431691,-9.582389854003694,-11.95646923445554,-29.904057076051856,3.047467123866195,9.687293824847316,70.67821149553315
SLR_07_01,8,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,7.795473917174032,6.251461133944059,0.0,7.19464550644896,0.0,0.0,0.0,0.0,0.0,0.1672388618478022,0.0,1.028297495206964,13.63416586115206,5.444114199416382,0.0,19.86874469529498,159.15543277041792,16.753671717672667,16.753671717672667,21.429639778326194,-4.675968060653528,21.42963977832609,27.994071305433142,0.042292184557253906,18.002419316881497,59.49654024255873,116.98735111397129,228.072162593604,422.55847298996235,0.2788691927472122,-3.902729858765767,-6.68016674156496,-8.956412362922379,-19.260440401674714,8.762744626169034,8.875813926151793,61.247144073909574
SLR_07_01,9,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,4.178604905703372,7.795473917174032,6.251461133944059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672388618478022,0.0,68.22635011367635,13.63416586115206,5.444114199416382,0.0,154.35669475766207,62.09565804267929,62.09565804267929,72.4049550193798,-10.309296976700509,72.40495501937971,50.16718449419331,1.2118646670447764,23.158450791086583,62.34597044666533,112.95407097592177,221.1539344195757,419.6124259016598,5.156031474205086,2.8494302041066035,-4.03328013804952,-6.918228174028286,-2.9460470883025778,35.401046131226394,9.322685497358618,52.099038420205666
SLR_07_01,10,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,0.0,4.178604905703372,7.795473917174032,6.251461133944059,0.0,0.0,0.0,0.0,17.121536553708445,0.0,0.0,0.1672388618478022,181.89042773594147,68.22635011367635,13.63416586115206,5.444114199416382,129.93463992481858,194.4456903405706,194.4456903405706,199.0119642896499,-4.566273949079317,199.0119642896499,90.43196113113454,5.979196879867748,30.85773433688249,86.42063847869454,130.89996255893737,220.05976236245866,468.23809699138576,7.6992835457959075,24.07466803202921,17.94589158301561,-1.0941720571170492,48.625671089725984,91.82635903931619,9.508774630164126,55.08124766087388
SLR_07_01,11,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,12.71333757103473,0.0,4.178604905703372,7.795473917174032,0.0,0.0,0.0,0.0,14.051276865667736,17.121536553708445,0.0,0.0,360.4741709369368,181.89042773594147,68.22635011367635,13.63416586115206,108.00645619517519,392.42236114485297,392.42236114485297,387.2387853736393,5.183575771213725,387.23878537363925,123.19869104966354,71.77559305287416,36.92007392648528,111.6804981730147,206.84204984384053,291.25296650540537,646.695589659355,6.062339589602789,25.259859694320156,75.94208728490315,71.19320414294671,178.4574926679693,151.37063050810303,7.136366115941325,95.22816768061828
SLR_07_01,12,19,True,False,80.30789473684212,9.239473684210521,1,7,train,4,29.336549899752494,12.71333757103473,0.0,4.178604905703372,0.0,0.0,0.0,0.0,5.708864420471864,14.051276865667736,17.121536553708445,0.0,198.78386273839652,360.4741709369368,181.89042773594147,68.22635011367635,107.18337413475345,232.14744107550948,232.14744107550948,233.8292770586209,-1.6818359831114265,233.82927705862087,140.40037197695253,80.62765196556079,36.66140380835057,114.57598488750719,230.63185257507223,379.1944908626951,761.0637326498759,-0.2586701181347095,2.895486714492492,23.789802731231703,87.94152435728972,114.36814299052082,151.37739040342865,7.2012754762950735,106.18887969600148
SLR_07_02,1,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,48.429171811517456,42.3414292026068,18.34915436655861,0.0,0.0,0.0,0.0,0.0,2.3479491644269648,3.565600913683977,8.776044050194892,10.693644459423073,50.11629217103391,203.7276130139056,369.4391556058817,186.4140386560865,116.2566974594103,101.6702090023522,101.6702090023522,100.89341314697838,0.7767958553738197,100.89341314697833,153.87819039943963,30.172476589568728,35.044898810768395,108.9537779452509,220.42838473608282,370.69503683142904,735.1220974346038,-2.366340669840035,-6.529664907046126,-11.124120336951648,-3.0195588337655863,-23.039686810025387,71.10404933341253,6.900671732898513,101.12085117958736
SLR_07_02,2,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,22.73440595653819,48.429171811517456,42.3414292026068,18.34915436655861,0.0,0.0,0.0,0.0,2.7467746041319274,2.3479491644269648,3.565600913683977,8.776044050194892,14.392566783286602,50.11629217103391,203.7276130139056,369.4391556058817,123.73402091020634,37.98947353817128,37.98947353817128,39.87374734395682,-1.88427380578554,39.87374734395672,135.9033380683422,8.269118852564544,30.089151848004345,94.95805948177481,192.73879824445467,330.15209500232083,647.9381045101408,-4.955746962764049,-13.995718463476095,-27.68958649162815,-40.5429418291082,-87.18399292446304,48.31364518718477,8.018843077783746,107.88605079735039
SLR_07_02,3,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,14.12601497193419,22.73440595653819,48.429171811517456,42.3414292026068,0.0,0.0,0.0,0.0,4.415366956623138,2.7467746041319274,2.3479491644269648,3.565600913683977,13.224368483373986,14.392566783286602,50.11629217103391,203.7276130139056,152.48731556495824,32.176189078886395,32.176189078886395,31.76575041193134,0.4104386669550557,31.765750411931315,114.9392002254572,0.864274037975537,25.030607557454243,79.79854234163284,160.32151474252657,280.8470744906398,545.9977403711226,-5.058544290550103,-15.159517140141972,-32.4172835019281,-49.30502051168105,-101.94036413901813,41.70773531785723,8.375854842465422,99.65410141994727
SLR_07_02,4,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,9.57992053332848,14.12601497193419,22.73440595653819,48.429171811517456,0.0,0.0,0.0,0.0,9.671775134478564,4.415366956623138,2.7467746041319274,2.3479491644269648,67.04378006045297,13.224368483373986,14.392566783286602,50.11629217103391,151.88684335006582,88.56976920412207,88.56976920412207,86.29547572826009,2.274293475861981,86.29547572826002,94.03170999766144,2.242936989963064,26.938762141211374,76.8394488658851,145.24953771043437,251.93260928212507,500.96035736151487,1.9081545837571312,-2.9590934757477356,-15.071977032092207,-28.914465208514713,-45.037383009607765,58.13188417871876,10.05761289535078,99.41902697049849
SLR_07_02,5,14,True,False,80.66428571428573,9.192857142857138,2,7,validation,4,10.384028605617727,9.57992053332848,14.12601497193419,22.73440595653819,0.0,0.0,0.0,0.0,0.6422465517487002,9.671775134478564,4.415366956623138,2.7467746041319274,20.362879937000443,67.04378006045297,13.224368483373986,14.392566783286602,165.09903558415755,34.041708890299624,34.041708890299624,31.389155094366888,2.652553795932736,31.38915509436687,77.46687447365763,0.5428235456922603,25.27336516718221,77.3899758059359,140.64605380153105,240.89498026913236,484.2043734481976,-1.6653969740291643,0.5505269400508013,-4.603483908903314,-11.03762901299271,-16.755983913317266,20.736882707785046,10.172896064914715,97.61946588819279
SLR_07_02,6,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,0.0,10.384028605617727,9.57992053332848,14.12601497193419,0.0,0.0,0.0,0.0,0.0,0.6422465517487002,9.671775134478564,4.415366956623138,0.0,20.362879937000443,67.04378006045297,13.224368483373986,161.92560435428356,1.849178153648771,1.849178153648771,0.0,1.849178153648771,0.0,42.33767334619028,0.022568071227052105,19.725047038516333,69.00889388144728,130.31589479892187,225.98738547453442,445.0372204441646,-5.548318128665876,-8.381081924488626,-10.330159002609179,-14.90759479459794,-39.167153004033025,1.370773036731501,10.476858382056472,78.61826109984327
SLR_07_02,7,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,9.022731027344614,0.0,10.384028605617727,9.57992053332848,0.0,0.0,0.0,0.0,0.1044528289145645,0.0,0.6422465517487002,9.671775134478564,5.579509199304714,0.0,20.362879937000443,67.04378006045297,163.60215800991955,14.686523051391186,14.686523051391186,14.706693055563983,-0.0201700041727974,14.706693055563893,43.683150169611366,0.22143170825410705,20.29521111801997,63.079522723771895,121.14548843398039,213.5341616821988,418.05438357218924,0.5701640795036376,-5.929371157675384,-9.170406364941485,-12.45322379233562,-26.982836871975337,5.775437466771315,10.038043357163314,66.62952639385439
SLR_07_02,8,14,True,False,80.66428571428573,9.192857142857138,2,7,test,4,11.251203979087428,9.022731027344614,0.0,10.384028605617727,0.0,0.0,0.0,0.0,0.0,0.1044528289145645,0.0,0.6422465517487002,13.973247264963552,5.579509199304714,0.0,20.362879937000443,163.99801157700674,25.4749206166459,25.4749206166459,25.22445124405109,0.2504693725948108,25.224451244050982,47.77303946797523,0.32447810419401135,21.931075457027344,62.117346476492116,115.55374067899162,204.98372829157708,404.5858897782098,1.635864339007373,-0.9621762472797784,-5.5917477549887735,-8.55043339062172,-13.468493793979462,13.379679061998138,9.266757142250317,57.589216775717404
SLR_07_02,9,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,6.030978570591816,11.251203979087428,9.022731027344614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044528289145645,0.0,69.92313793400032,13.973247264963552,5.579509199304714,0.0,158.47100737664582,64.5166101453079,64.5166101453079,75.95411650459222,-11.437506359284328,75.95411650459214,60.14479691114248,1.2960512461782558,24.604688123497,66.08027790643376,112.74620904100802,198.04990581671458,401.48108043729803,2.673612666469655,3.962931429941648,-2.807531637983601,-6.933822474862495,-3.1048093409117428,36.82263634780451,9.399795270022327,50.028594693794034
SLR_07_02,10,14,True,False,80.66428571428573,9.192857142857138,2,7,test,4,0.0,6.030978570591816,11.251203979087428,9.022731027344614,0.0,0.0,0.0,0.0,10.693644459423073,0.0,0.0,0.1044528289145645,186.4140386560865,69.92313793400032,13.973247264963552,5.579509199304714,131.61772234932556,190.9653131524534,190.9653131524534,197.1076831155096,-6.142369963056154,197.10768311550956,92.07891955544615,5.028280686011171,30.49623647799608,85.95623248439672,129.0293132668216,195.93391293617105,441.4156959631106,5.891548354499083,19.875954577962958,16.283104225813574,-2.11599288054353,39.934615525812546,91.85088504127565,9.426263842285907,55.28140035327353
SLR_07_02,11,14,True,False,80.66428571428573,9.192857142857138,2,7,train,4,18.34915436655861,0.0,6.030978570591816,11.251203979087428,0.0,0.0,0.0,0.0,8.776044050194892,10.693644459423073,0.0,0.0,369.4391556058817,186.4140386560865,69.92313793400032,13.973247264963552,107.7447787007215,402.39249792024674,402.39249792024674,396.5643540226352,5.82814389761154,396.5643540226352,121.73055654695372,72.1411117668006,36.88095844061868,111.15206530923244,204.55053393308123,268.26028641281863,620.8438455550644,6.384721962622596,25.19583282483572,75.52122066625964,72.32637347664757,179.4281495919538,161.12616472438899,6.941848138166582,93.58877542289474
SLR_07_02,12,14,True,False,80.66428571428573,9.192857142857138,2,7,validation,4,42.3414292026068,18.34915436655861,0.0,6.030978570591816,0.0,0.0,0.0,0.0,3.565600913683977,8.776044050194892,10.693644459423073,0.0,203.7276130139056,369.4391556058817,186.4140386560865,69.92313793400032,105.2448933311462,247.497052891431,247.497052891431,249.6346431301964,-2.1375902387653696,249.63464313019637,142.99012185097965,102.37915478531227,37.41123948060843,115.48344285229703,231.55250507303447,373.7145956651946,758.1617842446292,0.5302810399897524,4.33137754306459,27.00197113995324,105.45430925237599,137.3179386895648,158.191428000548,7.281118484693244,108.99961054701976
SLR_08_00,1,1,False,True,79.94999999999999,9.75,0,8,train,4,12.006169488051912,10.496945464013692,4.5489742865051,0.0,0.1114783677100163,0.0,0.0300682652809953,0.3094654705032038,0.7320198380189116,1.1116469823195856,2.7361062332192283,3.333956289862511,53.23351110068128,216.39941182957847,392.4181646131205,198.00893813643216,127.065,68.3575527,68.3575527,66.08317879446219,2.2743739055378143,66.08317879446211,136.93472963333335,12.015732148666666,32.26486236666667,108.1678718,221.000262,376.8480696666667,738.281069,-3.6446319999999943,-7.726833133333329,-14.884519666666677,-20.73143399999998,-46.9874186666666,43.655125186580385,6.116186410411028,83.6727230885074
SLR_08_00,2,1,False,True,79.94999999999999,9.75,0,8,train,4,5.636130474968407,12.006169488051912,10.496945464013692,4.5489742865051,0.138710335461112,0.1114783677100163,0.0,0.0300682652809953,0.8563615989879572,0.7320198380189116,1.1116469823195856,2.7361062332192283,15.28778028930503,53.23351110068128,216.39941182957847,392.4181646131205,132.07583333333335,28.809482796666664,28.809482796666664,21.9189826987226,6.8905000979440665,21.918982698722505,105.72042516666667,2.661914271333333,26.5300616,97.62576403333334,198.86738966666664,336.67685166666666,659.7000703333334,-5.73480076666667,-10.54210776666666,-22.132872333333353,-40.17121800000001,-78.58099866666657,34.97432726841322,7.792256997121911,79.72081955996536
